DATE,PRODUCT_ID,QUANTITY
2020-09-09,327616215,1
2020-10-29,327616215,1
2020-08-20,327616215,1
2020-01-11,327616215,1
2020-01-05,327616215,1
2020-07-21,327616215,1
2020-10-20,146370530,1
2020-11-18,146370530,1
2020-02-12,146370530,1
2020-02-28,146370530,1
2020-12-07,345454142,1
2020-07-14,345454142,1
2020-06-16,345454142,2
2020-09-01,345454142,2
2020-01-22,345454142,1
2020-08-24,345454142,1
2020-07-07,322156526,1
2020-01-19,322156526,1
2020-04-09,323031718,1
2020-09-08,323031718,1
2020-11-16,323031718,1
2020-01-20,342636428,1
2020-07-24,342636428,1
2020-08-25,341845618,1
2020-08-14,341845618,1
2020-10-20,322261151,1
2020-04-06,345355252,1
2020-11-20,345355252,1
2020-01-27,341845618,1
2020-08-11,109287245,1
2020-07-28,109287245,2
2020-12-11,109287245,1
2020-02-07,109287245,3
2020-05-20,109287245,1
2020-09-17,109287245,1
2020-01-22,109287245,1
2020-03-24,342152022,1
2020-11-08,342152022,1
2020-01-09,342152022,1
2020-05-09,330385724,7
2020-12-04,330385724,2
2020-01-10,330385724,5
2020-08-07,330385724,2
2020-02-26,330385724,2
2020-10-08,330385724,2
2020-02-05,330385724,1
2020-01-17,330385724,2
2020-06-05,330385724,2
2020-01-03,330385724,3
2020-03-06,330385724,2
2020-06-08,330385724,1
2020-02-10,343059175,1
2020-10-30,322260500,1
2020-04-02,322260500,1
2020-05-11,322260500,1
2020-04-27,322260500,3
2020-03-11,322260500,2
2020-09-28,322260500,1
2020-12-10,322260500,4
2020-07-29,322260500,2
2020-11-16,330385724,4
2020-10-22,330385724,3
2020-08-10,330385724,2
2020-04-17,330385724,2
2020-03-11,330385724,2
2020-11-24,346227065,6
2020-07-20,346227065,1
2020-08-14,346227065,1
2020-11-25,346227065,3
2020-10-22,346227065,1
2020-12-17,346227065,1
2020-11-30,346227065,2
2020-10-07,339118300,1
2020-01-24,339118300,1
2020-07-07,318043384,1
2020-06-23,319216176,2
2020-07-28,319216176,1
2020-06-30,319216176,3
2020-10-18,319216176,1
2020-11-04,319216176,2
2020-08-11,89885244,1
2020-01-14,89885244,2
2020-04-06,89885244,1
2020-06-09,84829082,1
2020-12-07,350667164,1
2020-09-25,332506837,2
2020-03-24,332506837,1
2020-04-30,308966026,2
2020-05-11,308966026,3
2020-06-08,308966026,1
2020-04-27,308966026,1
2020-09-21,138898538,1
2020-02-12,138898538,1
2020-05-15,332484858,1
2020-06-25,332484858,2
2020-06-08,345454762,1
2020-05-25,345454762,1
2020-01-08,333551413,1
2020-07-16,89880439,1
2020-12-13,323024247,1
2020-03-30,323024247,1
2020-01-29,332484858,1
2020-08-08,341489211,1
2020-02-13,338436331,1
2020-02-20,341844471,3
2020-09-24,341844471,27
2020-10-26,341844471,4
2020-06-09,341844471,2
2020-09-18,341844471,1
2020-03-11,341844471,1
2020-05-22,341844471,1
2020-05-18,341257021,1
2020-06-17,341257021,15
2020-08-14,341257021,2
2020-01-29,341257021,1
2020-10-19,341257021,1
2020-10-05,341257021,2
2020-01-09,327380553,1
2020-11-05,253024387,1
2020-01-23,341501177,2
2020-01-18,341501177,1
2020-01-30,330383554,3
2020-12-10,330383554,5
2020-10-14,330383554,3
2020-04-10,330383554,2
2020-07-02,330383554,1
2020-05-12,330383554,2
2020-09-30,330383554,1
2020-06-08,347625692,1
2020-01-09,2304292,1
2020-01-07,342044390,1
2020-12-01,340155312,1
2020-06-18,340155312,1
2020-11-25,352607640,2
2020-04-03,2013140,2
2020-01-12,2013140,1
2020-07-15,2013140,1
2020-03-28,2013140,1
2020-04-24,2013140,1
2020-01-07,2013140,2
2020-03-19,2013140,1
2020-01-27,2013140,2
2020-11-10,2013140,1
2020-01-27,84829051,2
2020-09-17,84829051,1
2020-02-07,84829051,1
2020-12-08,84829051,1
2020-11-12,248957156,1
2020-08-03,248957156,3
2020-10-14,248957156,1
2020-12-21,248957156,2
2020-01-11,248957156,1
2020-10-21,248957156,1
2020-01-19,331122594,1
2020-02-26,199175930,1
2020-08-18,199175930,1
2020-02-24,327381452,3
2020-11-30,327381452,1
2020-01-17,327381452,2
2020-10-15,327381452,4
2020-02-17,327381452,2
2020-01-28,327381452,2
2020-01-20,327381452,1
2020-05-20,327381452,1
2020-08-16,327381452,1
2020-02-27,327381452,1
2020-01-21,322264747,1
2020-01-17,322264747,1
2020-07-07,322264747,2
2020-10-12,322264747,1
2020-09-29,349284099,1
2020-04-17,341651496,1
2020-04-29,336331214,1
2020-03-12,336331214,1
2020-09-04,344891585,1
2020-09-24,344891585,1
2020-01-28,337147320,1
2020-07-10,348046083,1
2020-04-30,343848373,1
2020-02-07,343848373,1
2020-03-05,343848373,1
2020-11-04,343848373,1
2020-04-06,319796775,1
2020-12-03,346455225,2
2020-09-10,245625958,1
2020-03-02,245625958,1
2020-11-10,331165715,1
2020-02-18,331165715,1
2020-09-16,331165715,1
2020-10-20,347136171,2
2020-01-03,347136171,1
2020-10-02,346003400,1
2020-06-15,245625958,1
2020-05-14,245625958,1
2020-09-08,347136171,1
2020-02-10,230676487,1
2020-02-14,333820834,1
2020-07-06,339008405,26
2020-06-17,339008405,9
2020-09-23,339008405,3
2020-03-19,339008405,7
2020-12-18,339008405,8
2020-03-17,339008405,2
2020-09-16,339008405,2
2020-06-24,339008405,4
2020-09-02,339008405,1
2020-12-06,339008405,2
2020-06-01,339008405,1
2020-03-25,339008405,2
2020-07-30,339008405,4
2020-12-15,332538085,10
2020-09-29,332538085,4
2020-09-21,332538085,6
2020-12-14,332538085,10
2020-06-20,332538085,4
2020-08-25,332538085,10
2020-04-01,332538085,5
2020-09-28,332538085,3
2020-12-04,332538085,1
2020-11-23,332538085,13
2020-08-13,332538085,8
2020-07-07,332538085,2
2020-08-09,332538085,1
2020-06-25,332538085,3
2020-11-30,332538085,1
2020-06-09,270240268,1
2020-06-15,270240268,1
2020-08-23,339008405,1
2020-02-18,332538085,1
2020-12-08,334007020,5
2020-10-05,334007020,5
2020-01-15,334007020,12
2020-09-19,334007020,1
2020-06-26,334007020,1
2020-09-30,334007020,2
2020-04-23,334007020,3
2020-11-04,334007020,9
2020-02-18,334007020,3
2020-01-10,334007020,4
2020-02-24,334007020,3
2020-11-12,334007020,3
2020-12-21,334007020,1
2020-12-04,334007020,5
2020-10-10,334007020,4
2020-02-10,334007020,2
2020-09-14,334007020,3
2020-09-25,313394872,2
2020-12-04,313394872,3
2020-11-24,313394872,2
2020-08-31,313394872,1
2020-05-26,313394872,1
2020-08-29,313394872,1
2020-02-26,313144361,2
2020-07-29,313144361,2
2020-05-29,333549739,1
2020-09-28,140616558,1
2020-01-11,140616558,1
2020-08-18,340532024,1
2020-01-07,323401703,1
2020-01-13,323401703,1
2020-10-23,341321377,1
2020-09-17,341321377,1
2020-09-16,341321377,1
2020-02-03,341321377,1
2020-06-18,269285933,2
2020-10-19,269285933,1
2020-01-30,269285933,1
2020-09-09,319749035,2
2020-11-14,319749035,1
2020-06-15,319749035,1
2020-04-24,319749035,2
2020-08-14,319749035,1
2020-08-07,319749035,1
2020-11-25,319749035,1
2020-06-18,345448810,1
2020-10-26,345448810,1
2020-07-15,345448810,1
2020-01-10,345448810,2
2020-09-01,345448810,1
2020-09-15,252968339,1
2020-03-23,335872786,1
2020-08-05,335872786,1
2020-12-22,319826380,1
2020-09-09,319826380,1
2020-05-19,319826380,1
2020-06-25,276164461,2
2020-02-21,276164461,1
2020-06-09,276164461,2
2020-08-06,347626033,1
2020-08-21,347626033,1
2020-02-11,316014620,1
2020-06-19,316014620,1
2020-03-26,316014620,1
2020-04-29,319856543,1
2020-07-22,319870369,1
2020-12-14,345448624,1
2020-12-04,352607702,1
2020-01-13,341469495,1
2020-10-29,341469495,1
2020-04-28,341469495,1
2020-09-21,341469495,2
2020-05-19,341469495,1
2020-05-21,341469495,1
2020-10-02,341469495,1
2020-03-03,341469495,1
2020-03-03,344976556,1
2020-04-27,322261120,1
2020-09-04,322261120,1
2020-12-12,322261120,1
2020-07-03,109626509,1
2020-01-10,330384174,1
2020-11-30,323344074,4
2020-11-04,323344074,5
2020-11-12,323344074,4
2020-06-29,323344074,4
2020-03-09,323344074,7
2020-04-09,323344074,7
2020-10-22,323344074,8
2020-07-02,323344074,2
2020-09-11,323344074,1
2020-10-15,323344074,5
2020-02-05,323344074,8
2020-12-12,323344074,1
2020-05-28,323344074,2
2020-05-26,323344074,1
2020-11-15,323344074,1
2020-08-07,323344074,1
2020-01-21,341844347,2
2020-11-12,341844347,3
2020-08-06,323344229,3
2020-12-16,323344229,2
2020-06-05,323344229,2
2020-02-20,323344229,1
2020-12-15,323344229,1
2020-03-26,323344229,1
2020-02-07,344211600,1
2020-05-13,344211600,1
2020-11-21,344211600,1
2020-10-09,344211600,1
2020-05-21,344211600,1
2020-11-30,344211600,2
2020-04-28,344211600,1
2020-08-17,344211600,1
2020-08-13,344211600,1
2020-07-31,342527060,3
2020-10-27,342527060,2
2020-05-07,342527060,1
2020-12-07,342527060,2
2020-12-17,342527060,1
2020-10-23,342527060,4
2020-11-09,342527060,1
2020-01-18,323600289,3
2020-12-02,331726660,1
2020-04-28,331726660,1
2020-03-17,331726660,1
2020-02-11,346227995,1
2020-01-17,346227995,1
2020-11-30,346227995,1
2020-12-02,346227995,1
2020-12-01,323389613,6
2020-09-25,323389613,2
2020-04-23,323389613,1
2020-02-25,323389613,2
2020-06-25,323389613,3
2020-10-09,323389613,2
2020-01-05,323389613,1
2020-12-23,323389613,1
2020-05-20,323389613,3
2020-03-09,334360482,2
2020-09-11,334360482,2
2020-04-02,319337944,1
2020-03-23,319337944,1
2020-01-08,319337944,1
2020-01-05,344029103,1
2020-03-06,344029103,1
2020-11-10,308808918,1
2020-08-13,332224861,2
2020-10-30,332537992,4
2020-09-30,332537992,2
2020-03-27,332537992,3
2020-03-10,332537992,1
2020-08-31,332537992,1
2020-11-09,332537992,3
2020-02-14,338438997,1
2020-08-27,338438997,1
2020-03-18,338438997,1
2020-02-18,338438997,1
2020-08-05,318401465,1
2020-11-05,341257486,23
2020-12-16,341257486,11
2020-11-13,341257486,18
2020-07-14,341257486,2
2020-08-28,341257486,2
2020-09-01,341257486,4
2020-03-13,341257486,1
2020-06-15,341257486,1
2020-01-23,341257486,1
2020-12-21,341257486,3
2020-09-02,341257486,2
2020-10-21,341257486,3
2020-10-14,341257486,3
2020-05-04,341257486,1
2020-07-27,341257486,1
2020-04-03,341257486,1
2020-06-17,341257486,1
2020-01-27,341257486,1
2020-01-31,341257486,1
2020-02-26,283942299,1
2020-02-04,283942299,1
2020-04-23,283942299,1
2020-01-13,283942299,1
2020-09-28,330385197,2
2020-07-28,340509859,1
2020-01-28,340509859,1
2020-01-09,322264158,1
2020-02-10,339882388,1
2020-05-19,339882388,1
2020-05-25,339882388,1
2020-11-24,348849820,1
2020-11-02,313144516,1
2020-03-09,347625692,1
2020-10-12,232011378,1
2020-12-07,327381452,1
2020-11-10,348046083,2
2020-12-22,347136171,1
2020-10-22,332538085,7
2020-05-06,322149334,1
2020-09-02,269285933,1
2020-11-13,319749035,1
2020-07-05,252968339,1
2020-09-04,319826380,1
2020-12-04,345448624,2
2020-07-03,322261120,1
2020-01-20,323344074,1
2020-04-21,323344074,6
2020-09-01,338608877,1
2020-03-27,331726660,1
2020-09-22,332537992,6
2020-01-04,341257486,1
2020-08-19,342000742,1
2020-11-26,350663816,1
2020-07-10,339882388,1
2020-06-09,342527060,3
2020-07-21,326745673,1
2020-06-22,326745673,2
2020-09-01,326745673,1
2020-11-09,326745673,1
2020-08-28,326745673,1
2020-11-27,326745673,3
2020-07-15,274020067,1
2020-10-14,274020067,1
2020-07-15,320576146,1
2020-01-04,320576146,2
2020-10-01,320576146,2
2020-01-31,320576146,1
2020-04-29,320576146,1
2020-02-21,320576146,1
2020-02-19,319993749,6
2020-05-05,319993749,1
2020-01-24,319993749,3
2020-11-25,319993749,4
2020-08-17,319993749,6
2020-05-15,319993749,2
2020-04-22,319993749,4
2020-04-24,319993749,2
2020-01-22,319993749,2
2020-10-16,319993749,4
2020-02-06,319993749,3
2020-06-16,319993749,2
2020-03-19,319993749,1
2020-11-27,346227344,2
2020-08-20,346227344,1
2020-11-23,346227344,13
2020-06-30,346227344,1
2020-02-03,346227344,1
2020-11-24,346227344,1
2020-05-20,346227344,2
2020-12-02,309488004,1
2020-12-01,309488004,4
2020-09-07,327049721,1
2020-03-01,327049721,1
2020-12-04,339882264,1
2020-06-01,339882264,1
2020-08-05,89885120,1
2020-09-17,89885120,2
2020-05-18,89885120,1
2020-07-15,89885120,1
2020-01-05,89885120,5
2020-08-03,89885120,1
2020-04-01,89885120,1
2020-05-14,240722657,1
2020-12-10,341257517,14
2020-12-14,341257517,1
2020-11-27,341257517,1
2020-12-11,341257517,1
2020-11-10,341257517,2
2020-10-09,341257517,1
2020-09-01,338346772,1
2020-11-18,345448655,1
2020-09-29,345448655,1
2020-08-11,345448655,1
2020-11-25,348045184,1
2020-12-03,348045184,1
2020-09-15,348045184,1
2020-10-27,348045184,1
2020-08-18,348045184,1
2020-12-01,332503737,2
2020-10-15,332503737,1
2020-03-18,332503737,2
2020-07-11,332503737,1
2020-11-06,346453861,8
2020-07-14,346453861,1
2020-04-09,346453861,1
2020-12-09,346453861,11
2020-11-23,346453861,5
2020-12-30,346453861,4
2020-04-30,346453861,10
2020-09-16,346453861,7
2020-01-31,346453861,5
2020-07-31,346453861,2
2020-08-21,346453861,3
2020-08-07,346453861,1
2020-05-19,346453861,5
2020-02-05,346453861,1
2020-10-22,346453861,1
2020-12-07,341119970,4
2020-11-12,346453861,2
2020-11-10,341119970,1
2020-08-14,348659976,1
2020-02-20,309660488,1
2020-06-03,346003741,1
2020-01-17,346003741,1
2020-11-30,350535693,1
2020-09-11,350535693,1
2020-07-05,332538023,1
2020-04-01,332538023,6
2020-06-18,332538023,128
2020-09-11,332538023,25
2020-11-19,332538023,79
2020-04-07,332538023,36
2020-08-19,332538023,12
2020-10-27,332538023,31
2020-10-08,332538023,28
2020-08-08,332538023,3
2020-08-24,332538023,17
2020-09-09,332538023,16
2020-10-25,332538023,1
2020-12-31,332538023,2
2020-03-27,332538023,20
2020-10-18,332538023,3
2020-04-08,332538023,27
2020-11-30,332538023,1
2020-12-30,332538023,13
2020-09-26,332538023,2
2020-12-11,332538023,7
2020-07-11,332538023,4
2020-05-09,332538023,10
2020-04-25,332538023,4
2020-11-08,332538023,1
2020-12-21,340283156,1
2020-03-10,340283156,1
2020-02-20,340283156,1
2020-06-18,340283156,3
2020-07-16,340283156,1
2020-02-17,340283156,1
2020-09-18,340283156,1
2020-05-19,340283156,1
2020-12-23,348948989,7
2020-09-30,348948989,1
2020-06-24,348948989,1
2020-09-22,348662642,1
2020-10-12,328532079,1
2020-05-29,328532079,1
2020-12-04,328532079,2
2020-04-08,328532079,1
2020-11-27,328532079,1
2020-01-23,328532079,1
2020-05-27,36728583,3
2020-09-07,36728583,3
2020-05-21,36728583,3
2020-08-13,36728583,1
2020-04-29,36728583,1
2020-11-03,36728583,2
2020-05-28,344209492,1
2020-12-09,344209492,2
2020-05-22,344209492,2
2020-02-14,344209492,1
2020-11-03,344209492,1
2020-02-04,344209492,1
2020-02-06,341424886,1
2020-08-04,341424886,1
2020-10-22,344211414,1
2020-08-11,344211414,1
2020-06-11,64034344,1
2020-09-10,64034344,1
2020-04-09,64034344,2
2020-06-16,64034344,1
2020-10-11,64034344,1
2020-06-05,344211414,2
2020-05-04,64034344,1
2020-03-03,344449773,1
2020-05-21,291343456,1
2020-01-22,291343456,1
2020-02-04,338435742,1
2020-12-02,339882140,1
2020-08-07,339882140,1
2020-07-08,339882140,2
2020-12-07,339882140,1
2020-10-01,339882140,1
2020-03-02,339809073,1
2020-05-19,339809073,1
2020-05-28,318700584,3
2020-02-05,318700584,1
2020-09-03,268024419,2
2020-02-07,268024419,2
2020-07-09,268024419,3
2020-09-25,268024419,1
2020-12-15,268024419,2
2020-04-17,268024419,1
2020-12-23,268024419,1
2020-03-27,268024419,1
2020-09-30,268024419,1
2020-09-04,268024419,1
2020-07-03,268024419,2
2020-05-13,339809073,1
2020-01-20,330217487,1
2020-11-10,319340610,1
2020-01-14,328532048,1
2020-06-24,328532048,1
2020-10-23,328532048,1
2020-02-19,323343516,2
2020-02-12,323343516,2
2020-04-24,323343516,2
2020-09-28,323343516,1
2020-07-22,323343516,1
2020-03-13,323343516,1
2020-11-05,341845711,1
2020-10-21,341845711,2
2020-03-13,322259663,1
2020-09-17,328043705,2
2020-07-03,328043705,1
2020-01-10,328043705,5
2020-01-28,328043705,2
2020-02-12,328043705,3
2020-06-24,328043705,1
2020-06-29,285072931,1
2020-12-23,285072931,2
2020-04-22,285072931,1
2020-01-30,285072931,2
2020-05-27,285072931,3
2020-10-20,285072931,1
2020-08-14,285072931,2
2020-04-23,285072931,1
2020-12-16,348947966,2
2020-12-04,348947966,2
2020-09-15,348947966,1
2020-08-20,346225360,1
2020-12-01,349655851,1
2020-07-23,350018613,1
2020-12-02,348949020,3
2020-11-27,348949020,3
2020-12-01,348949020,5
2020-09-18,348949020,3
2020-05-15,348949020,1
2020-10-28,330525007,1
2020-11-05,313076688,1
2020-09-07,328696999,1
2020-10-01,349656564,1
2020-11-16,341320974,1
2020-02-21,323347081,1
2020-03-05,319790978,2
2020-08-07,319790978,1
2020-12-28,353300304,1
2020-09-03,330936842,1
2020-10-20,330936842,2
2020-07-24,330936842,1
2020-08-11,330936842,1
2020-08-17,347597916,1
2020-01-08,322262143,1
2020-07-14,348045308,1
2020-09-03,348045308,1
2020-03-20,338842865,1
2020-04-24,338842865,2
2020-09-11,338842865,1
2020-08-25,338842865,1
2020-10-14,338842865,1
2020-05-01,338842865,1
2020-05-04,338842865,1
2020-11-05,346631615,1
2020-11-02,285072931,3
2020-03-02,313076688,1
2020-06-25,328696999,1
2020-09-28,330936842,1
2020-01-07,323347081,1
2020-06-25,332541712,1
2020-08-05,319995702,1
2020-05-29,335412870,2
2020-09-07,319978249,1
2020-05-04,319978249,1
2020-11-05,319978249,1
2020-08-23,319978249,1
2020-07-16,319978249,1
2020-05-15,319978249,1
2020-03-09,319978249,1
2020-06-15,323343857,1
2020-06-18,323343857,2
2020-12-10,323343857,2
2020-01-08,323343857,1
2020-01-18,323343857,1
2020-12-22,338796024,1
2020-02-13,338796024,1
2020-11-23,338796024,1
2020-03-27,338796024,1
2020-12-11,352606865,1
2020-01-13,336229348,1
2020-03-12,232913323,1
2020-04-28,343475939,1
2020-06-04,343475939,1
2020-03-16,343475939,1
2020-07-23,343475939,1
2020-11-10,330385135,1
2020-02-20,330385135,1
2020-11-16,55045336,1
2020-11-05,55045336,2
2020-03-05,342405478,1
2020-08-25,346631243,1
2020-10-08,346631243,1
2020-11-18,350085046,2
2020-12-07,350085046,1
2020-10-20,350085046,1
2020-04-19,323399874,1
2020-05-28,252536974,1
2020-12-01,331200156,1
2020-02-04,331200156,1
2020-12-17,330383275,3
2020-06-22,330222106,1
2020-04-09,59707054,3
2020-12-29,59707054,1
2020-09-16,300400447,2
2020-03-19,300400447,1
2020-11-10,284207132,1
2020-12-02,343848497,3
2020-09-08,323343175,1
2020-01-03,323205163,1
2020-04-17,341666035,1
2020-07-17,341666035,2
2020-06-24,341666035,1
2020-06-27,341666035,1
2020-05-22,341666035,1
2020-09-28,315569832,6
2020-05-19,315569832,4
2020-06-15,315569832,4
2020-11-24,315569832,14
2020-11-16,315569832,5
2020-05-14,315569832,4
2020-08-31,315569832,5
2020-10-05,315569832,3
2020-04-13,315569832,1
2020-07-18,315569832,1
2020-02-10,315569832,1
2020-09-25,315569832,1
2020-09-09,349007548,1
2020-06-12,98613976,1
2020-04-27,309495723,1
2020-04-25,309495723,1
2020-11-30,324023005,1
2020-11-09,323031873,2
2020-12-11,323031873,1
2020-01-26,323031873,1
2020-06-03,323031873,2
2020-10-15,323031873,6
2020-08-21,323031873,1
2020-12-22,323031873,3
2020-02-21,323031873,1
2020-12-12,323031873,2
2020-10-29,323031873,1
2020-12-23,323031873,1
2020-04-07,323031873,1
2020-04-30,334359645,1
2020-10-26,341256928,4
2020-09-11,341256928,3
2020-01-22,341256928,18
2020-06-25,341256928,4
2020-02-18,341256928,2
2020-02-04,341256928,2
2020-11-09,341256928,2
2020-03-17,341256928,1
2020-10-20,341256928,1
2020-09-08,341256928,1
2020-11-06,341256928,1
2020-07-21,341256928,1
2020-10-14,323390543,1
2020-05-18,330220556,1
2020-06-09,330220556,1
2020-01-27,330220556,1
2020-12-03,343410591,1
2020-10-23,343410591,1
2020-07-07,349007889,1
2020-05-20,349007889,1
2020-08-13,349007889,1
2020-08-04,349007889,1
2020-11-26,341257734,25
2020-11-13,341257734,6
2020-11-24,341257734,5
2020-03-13,341257734,1
2020-11-08,341257734,2
2020-10-21,341257734,2
2020-04-01,341257734,1
2020-09-01,341257734,2
2020-02-28,341257734,1
2020-10-12,341257734,4
2020-09-09,341257734,2
2020-09-29,341257734,2
2020-03-31,341257734,1
2020-07-14,341257734,1
2020-09-03,341257734,1
2020-07-27,248417632,1
2020-12-16,248417632,1
2020-09-16,248417632,1
2020-05-18,335724203,1
2020-03-10,323389675,1
2020-05-21,490358,1
2020-01-14,490358,1
2020-05-26,323347360,1
2020-09-08,323347360,1
2020-08-28,326627408,2
2020-12-18,350319189,1
2020-10-30,322134981,1
2020-01-22,234740494,1
2020-05-12,234740494,1
2020-01-10,234740494,1
2020-03-12,234740494,1
2020-01-04,234740494,1
2020-02-08,338118395,1
2020-07-28,338118395,1
2020-06-29,323389582,4
2020-05-12,323389582,1
2020-11-22,323389582,2
2020-05-19,323389582,6
2020-12-08,323389582,7
2020-07-02,323389582,1
2020-07-27,323389582,3
2020-10-12,341500991,2
2020-11-26,341500991,1
2020-11-12,341500991,1
2020-06-10,319801549,1
2020-10-27,452011,1
2020-05-07,452011,1
2020-01-10,323601684,2
2020-09-30,323601684,2
2020-10-20,323601684,1
2020-05-20,323601684,1
2020-05-09,323601684,1
2020-04-28,323601684,1
2020-05-15,319790854,2
2020-10-27,319790854,1
2020-03-18,319790854,1
2020-03-26,319790854,2
2020-07-24,319790854,5
2020-06-24,319790854,2
2020-05-05,330214604,1
2020-03-26,330214604,1
2020-07-27,327381359,1
2020-05-19,327381359,1
2020-01-22,327381359,1
2020-04-15,332503706,1
2020-11-20,332503706,2
2020-03-16,319993842,2
2020-06-29,319993842,1
2020-05-15,319993842,3
2020-12-04,319993842,1
2020-06-27,319993842,1
2020-02-14,319993842,2
2020-11-08,319993842,1
2020-10-26,319993842,1
2020-02-10,319993842,1
2020-05-13,80652359,1
2020-09-07,80652359,1
2020-11-30,80652359,1
2020-11-17,80652359,1
2020-10-22,80652359,1
2020-05-05,323545140,1
2020-01-11,323545140,1
2020-08-14,249513854,1
2020-04-02,249513854,1
2020-11-26,323249338,1
2020-12-04,344976618,1
2020-06-08,323346399,1
